id M M_err Li Li_err MLi MLi_err M_density M_density_err
3336 6632739.276221656 1326943.066179203 7065537.249317102 1413182.8134534238 0.9387452138707107 0.0041529095986618265 33.34014910643716 8.16825743289187
3436 5267907.517528764 1054051.793845936 5659806.135376821 1132052.43974974 0.9307575898406695 0.005035665593614885 26.479681289896796 6.488101082415746
3536 4409111.360039954 882425.6524107766 4529441.039814885 905999.2999382855 0.9734338787684388 0.006526137759849219 22.16285369419147 5.431244958260056
3636 3533081.418567148 707400.1400083901 3522385.550839906 704616.6574790386 1.003036540881986 0.008566749457267259 17.759398703112048 4.353364196940427
3736 2665636.0211122506 534061.7389858406 2756521.320825814 551479.364573024 0.9670289872140967 0.01036772309302803 13.3990948092865 3.2859311707437326
3836 2032666.679639382 407699.1443852549 2130799.0753587284 426382.9220736395 0.9539457300999507 0.01307463448834858 10.217409031260521 2.5075308606715074
3936 1728638.2230061782 347173.84169858135 1761180.7111615299 352503.61781028187 0.9815223458052245 0.016264034083303194 8.68917858911277 2.134344997786859
4036 1994663.997268936 400730.2626882967 1737745.3273423947 347819.98818526027 1.1478459851878626 0.019844135445102593 10.02638462280571 2.463335308853897
4136 1156339.6448138424 233444.55324151999 1164140.4621652937 233226.63642086784 0.9932990754939126 0.024721412042052943 5.81246066975507 1.4327035155386234
0037 140784.24054472183 32393.39805661306 259043.71061212706 53532.31315655756 0.5434767754524709 0.0549875295504126 0.7076665275272735 0.1911257278187933
0137 129591.32561452888 30483.62429844348 237961.0079294668 49461.93706416801 0.5445905896185336 0.05997415722632896 0.6514041844488828 0.17878954426817117
0237 195359.5216894052 43320.671637220374 311984.27018958994 63837.09866778734 0.6261838828306537 0.05351767844227982 0.9819948156016358 0.25827093955391867
0337 374280.1508582079 79632.00876291026 428467.6884009597 86750.95326381475 0.8735317994573183 0.057106223281895824 1.8813578398789197 0.48063815721234515
0437 346524.3376095369 73409.19308381752 439563.8723616045 88944.10180511043 0.7883367114494587 0.049445660885933176 1.7418403775238698 0.44366692488850823
0537 478788.4220647095 99556.67605728736 547644.313664095 110360.62675586317 0.8742689554490304 0.04480973562528267 2.4066794603701718 0.6052059344101197
0637 524098.9257368632 108058.19743079433 619912.4749410158 124719.24266392553 0.8454401982904616 0.038119728877794336 2.6344373874657054 0.6586608954762977
0737 599303.6902748181 122234.72321058111 770224.4138186051 154640.71167389667 0.7780897093401659 0.027948016935419834 3.0124619047565795 0.7476745171482502
0837 1021526.5036353335 206637.43318249454 1051350.837065327 210710.1466462497 0.9716323682080825 0.026624077999401297 5.1348084899819115 1.267355693147429
0937 952169.5942369147 192486.29092029724 1069406.3278881456 214314.02575619429 0.8903721339645062 0.023637671154327806 4.786178820609142 1.1808079695265707
1037 938891.468217047 189503.28002075732 1147568.8136768502 229917.8869836562 0.8181570089978363 0.01999539866830768 4.719434948594828 1.1631112198524591
1137 1312839.804913265 264077.44207050465 1475055.628524328 295328.1965030891 0.8900273179708166 0.017240061133059224 6.599124890313476 1.622650005237578
1237 1721391.4448790052 345562.1468517383 1853520.8671820383 370958.90894809546 0.9287143594428946 0.01450383949489616 8.652751910294354 2.124755187066576
1337 2184916.775150648 438031.78346725745 2330965.186050448 466397.98506740434 0.937344233292792 0.011744597864281794 10.98270986315248 2.694508198278591
1437 3044405.2336154296 609750.0560102721 3079172.033565818 615992.3740574961 0.9887090426999862 0.009572417488327437 15.303017381225352 3.752025850219312
1537 3704627.0052539655 741615.8882354988 3839040.4992452166 767937.0900931156 0.9649877374261413 0.007545920204935127 18.621690314542274 4.564198282311163
1637 4200952.373565222 840832.6976213473 4275967.469777279 855310.4863299829 0.9824565793022828 0.006962884337484794 21.116521046714663 5.175106320430258
1737 5135185.91348783 1027564.3504130644 5282802.786036254 1056657.454845736 0.9720570919401702 0.005646016125541142 25.812542437592786 6.324919582693225
1837 5883140.2934384495 1177068.634646865 6238545.708159388 1247792.9644720042 0.9430307268156898 0.0046759560083784275 29.57221238900564 7.245491418436033
1937 6897430.570661386 1379868.8478617407 7348257.133645961 1469724.3352797455 0.9386485047018367 0.004007705422457898 34.6706472394534 8.494110368950707
2037 7982416.206835391 1596801.0126896983 8795721.61480434 1759207.1337762848 0.907533975768395 0.0032807916404559516 40.12443961420663 9.82974456871408
2137 8904656.959577892 1781215.322370234 9949413.42083382 1989939.550854086 0.894993160192918 0.0028958245870323233 44.760178021518676 10.965125034469072
2237 9760026.630109904 1952267.354457976 10967015.761788871 2193455.813850308 0.8899437041128051 0.0026428205466724843 49.05978202659374 12.018218728050902
2337 10208957.600654634 2042011.8947132258 12313917.722582826 2462831.709030775 0.8290584548841147 0.0022044932431431827 51.31637992274759 12.57079910435375
2437 10223227.8148652 2044842.0161095313 13073325.639656518 2614711.1649445654 0.7819913690403416 0.001959402439654579 51.38811062853106 12.58827128529822
2537 12114205.358823186 2423102.671798055 12587679.43103187 2517583.254299367 0.9623859127647112 0.002570313801213379 60.89330458338789 14.916826177447042
2637 13025202.049044384 2605369.6552770366 11758808.876011662 2351811.6679022615 1.1076974025503725 0.0032131716145334327 65.4725235489715 16.0387788058963
2737 11036758.431147967 2207567.6719134096 13073220.583769104 2614690.154111508 0.8442264368162286 0.002139016724102499 55.47740630562119 13.590020234033595
2837 10315589.304507779 2063340.6463492054 12326621.028841618 2465372.332097969 0.8368545832934702 0.002226337448452523 51.852375196779 12.702100491815992
2937 8830879.806887899 1766359.9525618267 12328192.200882003 2465686.5621112892 0.7163158768936215 0.00186421777458727 44.38932954264797 10.873875890912823
3037 9087129.921629893 1817679.0204845218 10671512.724309584 2134356.3445330416 0.8515315641173827 0.002571907228102818 45.677397213974636 11.189670131478882
3137 7592640.492314385 1518781.3108043587 9540938.064485025 1908246.4189806683 0.7957960151294831 0.0026243822536826077 38.16519172294908 9.349563829757583
3237 7099442.686910462 1420252.153747969 7665775.734073322 1533225.5137853217 0.9261218868371549 0.0037979838845233456 35.6860820087947 8.74276160364152
3337 6056921.063518966 1211802.8689320213 6505178.606670872 1301116.5818102192 0.9310922004981952 0.004434255308665294 30.445739380649485 7.459370982119929
3437 5039335.229042636 1008381.6058124907 5283059.191191708 1056708.7317064053 0.9538668878525106 0.005522338090578232 25.330739071250118 6.206850592287419
3537 4236281.436060349 847896.5409884534 4303366.34141932 860789.5891053944 0.9844110633312143 0.0069374342418566035 21.29410622869232 5.218597542047948
3637 3363348.010225656 673485.1239827082 3360468.8294952633 672239.4791191274 1.0008567794782448 0.00893523672441661 16.90621619332512 4.144508059976816
3737 2638506.895266876 528668.2368839445 2698188.190256823 539816.272990446 0.9778809739048386 0.010722151620039732 13.262727455898336 3.252660878898405
3837 2041855.3320302737 409622.21097187034 2069481.2980437707 414125.6313273719 0.986650777641909 0.01399266246175736 10.26359674165309 2.5191950639968765
3937 1650764.0392416818 331663.1529788311 1681936.8740147066 336666.8983704915 0.9814661089517488 0.017008207582602693 8.297735960339729 2.0387253893122446
4037 1297719.1919218241 261244.3119575311 1388834.3555542175 278102.88778003055 0.934394506250507 0.019354017658701195 6.523119567215273 1.6048181259622956
4137 1075852.9594600152 217224.3148631205 1146294.0946394366 229663.3767927779 0.9385488108951845 0.023480961972733885 5.40788603188266 1.3330983589905059
0038 176631.43810373906 39647.883282642666 292122.9351314409 59959.55484666623 0.6046476221535416 0.05493947225606632 0.8878561689247811 0.23555029617406242
0138 195870.10323336066 44015.71508930547 293412.8981658316 60211.01744264724 0.6675579173845946 0.061138183678490686 0.9845613064732878 0.2614164830823889
0238 199058.14010015543 44234.714437839335 309307.1521140651 63313.75681772126 0.6435613878942817 0.055665443674815955 1.0005863030952422 0.26355861246928153
0338 381061.54336657556 82700.34388856593 376467.8269118514 76493.30826930571 1.01220214883276 0.07718985662735561 1.9154452098120023 0.4961719572393981
0438 614695.1649538935 126946.0638355878 617065.4758651286 124153.16718751624 0.9961587367889738 0.04639159807705548 3.089828742106569 0.7733834872384231
0538 396561.4185538509 83341.80674444845 478753.1785555367 96699.33844945802 0.8283212233709455 0.0480935941985918 1.9933569335137822 0.5049441540640368
0638 494671.60293752386 102304.42404410763 589115.0644969866 118597.42972850388 0.8396858826889737 0.03977659628792141 2.486517909694204 0.6229783832081207
0738 542496.4286066514 111487.74019318774 655653.4459174324 131828.117103556 0.8274133720864617 0.03517443060201365 2.72691433602658 0.6802753847048943
0838 15769178.159506703 3156613.189298615 5159046.994174079 1031908.3043316539 3.0566068068994627 0.024225898423645496 79.26540290958303 19.427380474047506
0938 6022511.921231571 1206798.518291884 3038714.744732755 607902.8297158994 1.9819273696785353 0.022736098665867913 30.27277827261994 7.424712780183965
1038 859452.353185475 173820.56971277038 1037320.5491247172 207909.8712388484 0.8285311169345618 0.022405013784224777 4.320126031156911 1.0661466756353142
1138 1110030.370769419 223743.62993896558 1257943.5419555444 251958.43769280092 0.8824166854450511 0.019945870906473952 5.579682320214478 1.3738779992267949
1238 1412965.2860153008 284049.46930560726 1563427.4189315303 312985.3017834018 0.9037613571987514 0.016581429136334223 7.102415963620557 1.7457120349074946
1338 2714440.0619576797 544275.2390341465 2333903.734852272 466985.44896892615 1.1630471391869528 0.015146074235657279 13.64441336185143 3.3478809399115277
1438 2992866.543524273 599591.5186024704 2837580.282052038 567686.4854689292 1.054724887417084 0.011170750567989586 15.043952831748829 3.689180940205408
1538 3144945.659624496 629865.7025790627 3126078.998939374 625371.5700107083 1.0060352475710062 0.009630282448169077 15.808394217969713 3.8758484086624048
1638 3427204.0782358353 686193.9716677229 3523628.1496421066 704865.1318309836 0.972635003663464 0.008259602430757951 17.22719531524576 4.222875494084137
1738 4359826.50461709 872602.9951261253 4385596.792403844 877233.7150477573 0.9941238811941423 0.006894441048901648 21.91511827748691 5.370703289467991
1838 5370388.843030799 1074613.036428189 5388154.657360918 1077726.1601420862 0.996702801708587 0.0057089606608935455 26.994814258429447 6.614549094395267
1938 5874143.427631325 1175271.5446705653 6217520.864702519 1243588.2401203725 0.9447726120195943 0.004700526657285003 29.526988713687135 7.2344232975588305
2038 6657602.674211232 1331909.388682412 7136881.209832559 1427450.9675284424 0.9328448209336846 0.004085195889498338 33.465127544717845 8.198844679479032
2138 7343901.165403884 1469126.2552040424 8016396.742731829 1603347.1428352506 0.9161099931914333 0.0036027872363723367 36.91487780249071 9.043681654603988
2238 8299907.181289508 1660287.8205436678 9173041.490907565 1834669.000110494 0.9048151792964724 0.003150007338190919 41.72034079280356 10.220612186151394
2338 8783641.361025183 1757003.2057949493 10023755.055417662 2004807.541255836 0.876282522115081 0.0028075735817017916 44.151880614983135 10.816086282179134
2438 9406773.696333615 1881614.975680052 10752963.31838694 2150646.143419854 0.8748075686493397 0.002635663363622336 47.28411966540156 11.583264699748065
2538 9346072.086241296 1869424.6827693116 11928520.801170604 2385753.5073522255 0.7835063745141074 0.0021234071146246486 46.978996752047486 11.508320055894027
2638 10153338.802882291 2030917.627105469 11514739.862182494 2302998.6779533373 0.8817688392795212 0.002506906568159777 51.03680629055336 12.502438875650245
2738 9593822.6107634 1919012.8833943838 11144767.03505655 2229005.4127148776 0.8608365325704379 0.0025081451791845537 48.224340355161395 11.813522052535466
2838 8663284.171789099 1732888.8285643258 10820198.231612554 2164092.865477265 0.8006585449126281 0.0023676893424538293 43.54689277088856 10.667718890127437
2938 8452836.073273873 1690819.1647300445 10222560.261563329 2044567.7078730674 0.8268805325664264 0.002581368688941251 42.489053665284416 10.408684193658653
3038 8158633.452413356 1631998.4992031492 9628908.471309604 1925840.0690912176 0.8473061590234142 0.0027976863284658424 41.01021380161623 10.046525395155937
3138 7293591.379463111 1459044.4901969123 8214728.162189153 1643012.0687819538 0.8878676488692759 0.0033992010883020446 36.66199046666679 8.981655859889969
3238 6423120.61446628 1285032.173512142 6823811.106612314 1364839.845393487 0.9412805416378301 0.0042996104762180985 32.28647925038378 7.91021478722873
3338 5368718.210879725 1074186.603123272 5888997.062667091 1177887.5251108028 0.911652383886275 0.004739259342578878 26.986416653352688 6.612113205922259
3438 4864785.22487888 973513.8206720069 4985726.247992107 997247.2323592426 0.9757425464019543 0.005983998145970283 24.45334544502817 5.992107223558678
3538 3968466.723034252 794372.1746736582 4029787.839114993 806081.0004954403 0.9847830410609885 0.007382503909951073 19.947907909515486 4.889006035701299
3638 3143896.0087627135 629633.3349982199 3162526.947033821 632659.4981375718 0.9941088444199402 0.00939164749000137 15.803118039488375 3.8744638845361283
3738 2314746.5501623843 463982.43517691444 2426377.379578402 485472.82143223437 0.9539927999842243 0.011534578571681733 11.635312638127262 2.8542996276090933
3838 2013931.7015893112 404069.84637123387 2029626.4880102263 406158.94461198547 0.9922671553048652 0.014354339233059751 10.123235728846167 2.4849467711091147
3938 1616623.6829964973 324814.6914401636 1671940.205276186 334669.1654313401 0.9669147723673819 0.016809377159227742 8.126125933115844 1.9966059736194313
4038 1267820.2903815983 255346.24927163572 1341871.3136998378 268721.6207101531 0.9448151081536542 0.020278333782820245 6.372829650190575 1.5683410914118472
4138 2472124.8571183197 496927.7536236958 1708358.113927097 341947.00540506694 1.4470764864607397 0.026740805080083266 12.426390954568864 3.054112284968526
